Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^NYA,2023-02-02,16121.25,16178.5595703125,16035.5400390625,16122.580078125,16122.580078125,5624360000.0
^IXIC,2023-02-02,12065.150390625,12269.5498046875,12024.1396484375,12200.8203125,12200.8203125,7038210000.0
^FTSE,2023-02-02,7761.10009765625,7837.7998046875,7758.5,7820.2001953125,7820.2001953125,726760200.0
^NSEI,2023-02-02,17517.099609375,17653.900390625,17445.94921875,17610.400390625,17610.400390625,490100.0
^BSESN,2023-02-02,59459.87109375,60007.671875,59215.62109375,59932.23828125,59932.23828125,10400.0
^N225,2023-02-02,27453.669921875,27472.439453125,27338.4296875,27402.05078125,27402.05078125,73200000.0
000001.SS,2023-02-02,3291.780029296875,3295.760009765625,3272.409912109375,3285.669921875,3285.669921875,333400.0
^N100,2023-02-02,1328.5699462890625,1346.75,1328.5699462890625,1343.8599853515625,1343.8599853515625,240351200.0
^DJI,2023-02-02,34129.30078125,34145.140625,33814.78125,34053.94140625,34053.94140625,429910000.0
^GSPC,2023-02-02,4158.68017578125,4195.43994140625,4141.8798828125,4179.759765625,4179.759765625,5624360000.0
GC=F,2023-02-02,1952.300048828125,1959.0999755859373,1911.300048828125,1916.300048828125,1916.300048828125,748.0
CL=F,2023-02-02,76.79000091552734,77.23999786376953,74.97000122070312,75.87999725341797,75.87999725341797,339755.0
^NYA,2023-02-03,16122.580078125,16122.580078125,15953.48046875,15999.400390625,15999.400390625,4694510000.0
^IXIC,2023-02-03,11946.8603515625,12231.3095703125,11946.8603515625,12006.9501953125,12006.9501953125,5954490000.0
^FTSE,2023-02-03,7820.2001953125,7906.60009765625,7806.89990234375,7901.7998046875,7901.7998046875,713859100.0
^NSEI,2023-02-03,17721.75,17870.30078125,17584.19921875,17854.05078125,17854.05078125,424100.0
^BSESN,2023-02-03,60350.01171875,60905.33984375,60013.05859375,60841.87890625,60841.87890625,9100.0
^N225,2023-02-03,27455.029296875,27612.5703125,27445.689453125,27509.4609375,27509.4609375,92800000.0
000001.SS,2023-02-03,3275.659912109375,3275.659912109375,3235.35009765625,3263.409912109375,3263.409912109375,293300.0
^N100,2023-02-03,1343.68994140625,1356.0400390625,1336.9599609375,1356.0400390625,1356.0400390625,213436400.0
^DJI,2023-02-03,33926.30078125,34179.578125,33813.859375,33926.01171875,33926.01171875,425150000.0
^GSPC,2023-02-03,4136.68994140625,4182.35986328125,4123.35986328125,4136.47998046875,4136.47998046875,4694510000.0
GC=F,2023-02-03,1912.4000244140625,1917.0,1861.5,1862.9000244140625,1862.9000244140625,992.0
CL=F,2023-02-03,75.91999816894531,78.0,73.0999984741211,73.38999938964844,73.38999938964844,413414.0
^NYA,2023-02-06,15999.400390625,15999.400390625,15814.490234375,15895.3603515625,15895.3603515625,4114240000.0
^IXIC,2023-02-06,11904.41015625,11973.41015625,11843.490234375,11887.4501953125,11887.4501953125,5538350000.0
^FTSE,2023-02-06,7901.7998046875,7901.7998046875,7808.39990234375,7836.7001953125,7836.7001953125,665926500.0
^NSEI,2023-02-06,17818.55078125,17823.69921875,17698.349609375,17764.599609375,17764.599609375,282500.0
^BSESN,2023-02-06,60847.2109375,60847.2109375,60345.609375,60506.8984375,60506.8984375,7500.0
^N225,2023-02-06,27764.66015625,27821.220703125,27656.470703125,27693.650390625,27693.650390625,88400000.0
000001.SS,2023-02-06,3244.699951171875,3250.35009765625,3226.2099609375,3238.699951171875,3238.699951171875,267100.0
^N100,2023-02-06,1355.050048828125,1355.050048828125,1332.1800537109375,1337.7099609375,1337.7099609375,157860900.0
^DJI,2023-02-06,33874.44140625,33962.83984375,33683.578125,33891.01953125,33891.01953125,296400000.0
^GSPC,2023-02-06,4119.56982421875,4124.6298828125,4093.3798828125,4111.080078125,4111.080078125,4114240000.0
GC=F,2023-02-06,1865.5999755859373,1880.0,1863.4000244140625,1866.199951171875,1866.199951171875,424.0
CL=F,2023-02-06,73.2300033569336,74.51000213623047,72.25,74.11000061035156,74.11000061035156,380028.0
^NYA,2023-02-07,15895.3603515625,16056.3896484375,15800.6396484375,16021.6201171875,16021.6201171875,4355860000.0
^IXIC,2023-02-07,11891.25,12150.2197265625,11836.7802734375,12113.7900390625,12113.7900390625,5720240000.0
^FTSE,2023-02-07,7836.7001953125,7890.7998046875,7835.39990234375,7864.7001953125,7864.7001953125,777311900.0
^NSEI,2023-02-07,17790.099609375,17811.150390625,17652.55078125,17721.5,17721.5,354400.0
^BSESN,2023-02-07,60511.3203125,60655.140625,60063.48828125,60286.0390625,60286.0390625,13600.0
^N225,2023-02-07,27744.900390625,27814.9609375,27662.109375,27685.470703125,27685.470703125,74300000.0
000001.SS,2023-02-07,3245.22998046875,3250.030029296875,3233.830078125,3248.090087890625,3248.090087890625,250900.0
^N100,2023-02-07,1337.9100341796875,1340.72998046875,1332.5699462890625,1337.0899658203125,1337.0899658203125,165781800.0
^DJI,2023-02-07,33769.78125,34240.0,33634.1015625,34156.69140625,34156.69140625,361620000.0
^GSPC,2023-02-07,4105.35009765625,4176.5400390625,4088.389892578125,4164.0,4164.0,4355860000.0
GC=F,2023-02-07,1870.0,1875.699951171875,1868.0,1871.699951171875,1871.699951171875,297.0
CL=F,2023-02-07,74.56999969482422,77.5999984741211,74.3499984741211,77.13999938964844,77.13999938964844,408279.0
^NYA,2023-02-08,16021.6201171875,16026.5498046875,15916.7099609375,15934.7197265625,15934.7197265625,4029820000.0
^IXIC,2023-02-08,12069.1201171875,12096.3896484375,11890.08984375,11910.51953125,11910.51953125,5052870000.0
^FTSE,2023-02-08,7864.7001953125,7934.2998046875,7864.7001953125,7885.2001953125,7885.2001953125,587150400.0
^NSEI,2023-02-08,17750.30078125,17898.69921875,17744.150390625,17871.69921875,17871.69921875,291000.0
^BSESN,2023-02-08,60332.98828125,60792.1015625,60324.921875,60663.7890625,60663.7890625,13300.0
^N225,2023-02-08,27690.740234375,27719.44921875,27458.529296875,27606.4609375,27606.4609375,69000000.0
000001.SS,2023-02-08,3251.5,3257.110107421875,3230.43994140625,3232.110107421875,3232.110107421875,234500.0
^N100,2023-02-08,1339.5,1351.530029296875,1336.3699951171875,1336.4599609375,1336.4599609375,190303900.0
^DJI,2023-02-08,34132.8984375,34161.6484375,33899.7890625,33949.01171875,33949.01171875,324090000.0
^GSPC,2023-02-08,4153.47021484375,4156.85009765625,4111.669921875,4117.85986328125,4117.85986328125,4029820000.0
GC=F,2023-02-08,1872.0999755859373,1880.4000244140625,1872.0999755859373,1877.4000244140625,1877.4000244140625,230.0
CL=F,2023-02-08,77.48999786376953,78.56999969482422,77.08000183105469,78.47000122070312,78.47000122070312,353468.0
^NYA,2023-02-09,15934.7197265625,16077.0498046875,15796.48046875,15828.599609375,15828.599609375,4270200000.0
^IXIC,2023-02-09,12069.099609375,12070.9599609375,11745.1103515625,11789.580078125,11789.580078125,5536290000.0
^FTSE,2023-02-09,7885.2001953125,7949.60009765625,7874.2001953125,7911.2001953125,7911.2001953125,1061015400.0
^NSEI,2023-02-09,17885.5,17916.900390625,17779.80078125,17893.44921875,17893.44921875,260900.0
^BSESN,2023-02-09,60715.890625,60863.62890625,60472.80859375,60806.21875,60806.21875,8500.0
^N225,2023-02-09,27453.400390625,27635.380859375,27424.689453125,27584.349609375,27584.349609375,61700000.0
000001.SS,2023-02-09,3227.72998046875,3270.3798828125,3225.77001953125,3270.3798828125,3270.3798828125,254800.0
^N100,2023-02-09,1337.6199951171875,1356.5699462890625,1337.6199951171875,1349.6300048828125,1349.6300048828125,211049600.0
^DJI,2023-02-09,34105.609375,34252.5703125,33607.12890625,33699.87890625,33699.87890625,347520000.0
^GSPC,2023-02-09,4144.25,4156.22998046875,4069.669921875,4081.5,4081.5,4270200000.0
GC=F,2023-02-09,1875.300048828125,1884.5999755859373,1859.800048828125,1866.199951171875,1866.199951171875,223.0
CL=F,2023-02-09,78.44999694824219,78.83999633789062,76.5199966430664,78.05999755859375,78.05999755859375,324156.0
^NYA,2023-02-10,15828.599609375,15922.9501953125,15787.25,15910.6904296875,15910.6904296875,3891520000.0
^IXIC,2023-02-10,11714.599609375,11775.7998046875,11630.5400390625,11718.1201171875,11718.1201171875,4885030000.0
^FTSE,2023-02-10,7911.2001953125,7913.2998046875,7850.89990234375,7882.5,7882.5,974265500.0
^NSEI,2023-02-10,17847.55078125,17876.94921875,17801.0,17856.5,17856.5,232000.0
^BSESN,2023-02-10,60706.80859375,60774.140625,60501.73828125,60682.69921875,60682.69921875,5300.0
^N225,2023-02-10,27711.25,27814.01953125,27609.330078125,27670.98046875,27670.98046875,88800000.0
000001.SS,2023-02-10,3266.43994140625,3269.989990234375,3247.22998046875,3260.669921875,3260.669921875,260600.0
^N100,2023-02-10,1349.4300537109375,1349.4300537109375,1330.780029296875,1340.3900146484375,1340.3900146484375,200751400.0
^DJI,2023-02-10,33671.5390625,33897.30859375,33591.98828125,33869.26953125,33869.26953125,288150000.0
^GSPC,2023-02-10,4068.919921875,4094.360107421875,4060.7900390625,4090.4599609375,4090.4599609375,3891520000.0
GC=F,2023-02-10,1861.5999755859373,1863.5,1852.4000244140625,1862.800048828125,1862.800048828125,27.0
CL=F,2023-02-10,77.68000030517578,80.33000183105469,77.47000122070312,79.72000122070312,79.72000122070312,356062.0
^NYA,2023-02-13,15910.6904296875,16052.849609375,15908.8701171875,16052.25,16052.25,3448620000.0
^IXIC,2023-02-13,11759.08984375,11910.919921875,11719.73046875,11891.7900390625,11891.7900390625,4752880000.0
^FTSE,2023-02-13,7882.5,7947.60009765625,7881.89990234375,7947.60009765625,7947.60009765625,570125100.0
^NSEI,2023-02-13,17859.099609375,17880.69921875,17719.75,17770.900390625,17770.900390625,231300.0
^BSESN,2023-02-13,60652.8203125,60740.94921875,60245.05078125,60431.83984375,60431.83984375,5800.0
^N225,2023-02-13,27550.349609375,27570.3203125,27266.939453125,27427.3203125,27427.3203125,70400000.0
000001.SS,2023-02-13,3256.989990234375,3285.090087890625,3252.6298828125,3284.159912109375,3284.159912109375,297200.0
^N100,2023-02-13,1340.6600341796875,1355.739990234375,1340.6600341796875,1354.9100341796875,1354.9100341796875,156289200.0
^DJI,2023-02-13,33887.390625,34249.6015625,33887.390625,34245.9296875,34245.9296875,302600000.0
^GSPC,2023-02-13,4096.6201171875,4138.89990234375,4092.669921875,4137.2900390625,4137.2900390625,3448620000.0
GC=F,2023-02-13,1859.0,1861.0,1850.0,1851.9000244140625,1851.9000244140625,569.0
CL=F,2023-02-13,79.94000244140625,80.62000274658203,78.44999694824219,80.13999938964844,80.13999938964844,301299.0
^NYA,2023-02-14,16052.25,16131.75,15917.98046875,16025.1103515625,16025.1103515625,3929200000.0
^IXIC,2023-02-14,11808.2001953125,11999.849609375,11760.5595703125,11960.150390625,11960.150390625,5032430000.0
^FTSE,2023-02-14,7947.60009765625,7996.39990234375,7947.60009765625,7953.89990234375,7953.89990234375,697856100.0
^NSEI,2023-02-14,17840.349609375,17954.55078125,17800.05078125,17929.849609375,17929.849609375,244500.0
^BSESN,2023-02-14,60550.25,61102.73828125,60550.25,61032.26171875,61032.26171875,7000.0
^N225,2023-02-14,27705.369140625,27721.8203125,27553.1796875,27602.76953125,27602.76953125,55800000.0
000001.SS,2023-02-14,3288.969970703125,3293.72998046875,3279.18994140625,3293.280029296875,3293.280029296875,271000.0
^N100,2023-02-14,1354.9200439453125,1366.030029296875,1351.5699462890625,1354.5699462890625,1354.5699462890625,186335800.0
^DJI,2023-02-14,34194.08984375,34331.46875,33827.44921875,34089.26953125,34089.26953125,288820000.0
^GSPC,2023-02-14,4126.7001953125,4159.77001953125,4095.010009765625,4136.1298828125,4136.1298828125,3929200000.0
GC=F,2023-02-14,1854.0999755859373,1862.0,1846.199951171875,1854.0,1854.0,656.0
CL=F,2023-02-14,79.05999755859375,79.61000061035156,77.45999908447266,79.05999755859375,79.05999755859375,299938.0
^NYA,2023-02-15,16025.1103515625,16025.1103515625,15875.349609375,16016.08984375,16016.08984375,4075980000.0
^IXIC,2023-02-15,11905.1201171875,12071.2900390625,11876.8203125,12070.58984375,12070.58984375,5056640000.0
^FTSE,2023-02-15,7953.89990234375,8003.7001953125,7921.2998046875,7997.7998046875,7997.7998046875,841595900.0
^NSEI,2023-02-15,17896.599609375,18034.099609375,17853.80078125,18015.849609375,18015.849609375,229300.0
^BSESN,2023-02-15,60990.05078125,61352.55078125,60750.3203125,61275.08984375,61275.08984375,5700.0
^N225,2023-02-15,27686.009765625,27720.26953125,27444.130859375,27501.859375,27501.859375,72100000.0
000001.SS,2023-02-15,3294.02001953125,3296.199951171875,3274.550048828125,3280.489990234375,3280.489990234375,269900.0
^N100,2023-02-15,1354.4599609375,1369.2099609375,1351.6700439453125,1367.93994140625,1367.93994140625,167293500.0
^DJI,2023-02-15,34008.62890625,34130.48828125,33833.1015625,34128.05078125,34128.05078125,267530000.0
^GSPC,2023-02-15,4119.5,4148.10986328125,4103.97998046875,4147.60009765625,4147.60009765625,4075980000.0
GC=F,2023-02-15,1842.0,1842.0,1828.199951171875,1834.199951171875,1834.199951171875,368.0
CL=F,2023-02-15,78.83000183105469,79.1500015258789,77.25,78.58999633789062,78.58999633789062,264486.0
^NYA,2023-02-16,16016.08984375,16016.08984375,15829.6904296875,15873.7802734375,15873.7802734375,4143660000.0
^IXIC,2023-02-16,11896.3095703125,12040.33984375,11853.3603515625,11855.830078125,11855.830078125,5159410000.0
^FTSE,2023-02-16,7997.7998046875,8047.10009765625,7978.60009765625,8012.5,8012.5,731954200.0
^NSEI,2023-02-16,18094.75,18134.75,18000.650390625,18035.849609375,18035.849609375,230200.0
^BSESN,2023-02-16,61566.21875,61682.25,61196.71875,61319.51171875,61319.51171875,6900.0
^N225,2023-02-16,27654.720703125,27727.66015625,27597.119140625,27696.439453125,27696.439453125,68100000.0
000001.SS,2023-02-16,3281.739990234375,3308.830078125,3231.340087890625,3249.030029296875,3249.030029296875,380900.0
^N100,2023-02-16,1369.489990234375,1380.219970703125,1366.9200439453125,1375.0999755859375,1375.0999755859375,194379400.0
^DJI,2023-02-16,33992.08984375,34041.16015625,33686.58984375,33696.8515625,33696.8515625,317530000.0
^GSPC,2023-02-16,4114.75,4136.5400390625,4089.489990234375,4090.409912109375,4090.409912109375,4143660000.0
GC=F,2023-02-16,1838.5999755859373,1843.699951171875,1827.199951171875,1842.0,1842.0,222.0
CL=F,2023-02-16,78.54000091552734,79.54000091552734,77.91999816894531,78.48999786376953,78.48999786376953,117600.0
^NYA,2023-02-17,15873.7802734375,15873.7802734375,15732.76953125,15840.16015625,15840.16015625,4045480000.0
^IXIC,2023-02-17,11777.5,11803.2197265625,11673.2099609375,11787.26953125,11787.26953125,4925230000.0
^FTSE,2023-02-17,8012.5,8012.5,7957.7001953125,8004.39990234375,8004.39990234375,1270492000.0
^NSEI,2023-02-17,17974.849609375,18034.25,17884.599609375,17944.19921875,17944.19921875,208100.0
^BSESN,2023-02-17,60993.5390625,61302.71875,60810.671875,61002.5703125,61002.5703125,8100.0
^N225,2023-02-17,27484.599609375,27608.58984375,27466.609375,27513.130859375,27513.130859375,68800000.0
000001.SS,2023-02-17,3244.72998046875,3262.469970703125,3223.260009765625,3224.02001953125,3224.02001953125,278500.0
^N100,2023-02-17,1374.0,1374.0,1355.18994140625,1366.9100341796875,1366.9100341796875,196491900.0
^DJI,2023-02-17,33677.01171875,33846.640625,33517.73046875,33826.69140625,33826.69140625,302900000.0
^GSPC,2023-02-17,4077.389892578125,4081.510009765625,4047.949951171875,4079.090087890625,4079.090087890625,4045480000.0
GC=F,2023-02-17,1827.4000244140625,1842.199951171875,1818.4000244140625,1840.4000244140625,1840.4000244140625,35.0
CL=F,2023-02-17,78.06999969482422,78.25,75.05999755859375,76.33999633789062,76.33999633789062,93267.0
^FTSE,2023-02-20,8004.39990234375,8020.10009765625,7995.5,8014.2998046875,8014.2998046875,696068100.0
^NSEI,2023-02-20,17965.55078125,18004.349609375,17818.400390625,17844.599609375,17844.599609375,174600.0
^BSESN,2023-02-20,61112.83984375,61290.19140625,60607.01953125,60691.5390625,60691.5390625,6100.0
^N225,2023-02-20,27497.130859375,27531.939453125,27426.48046875,27531.939453125,27531.939453125,62500000.0
000001.SS,2023-02-20,3230.469970703125,3291.0400390625,3225.840087890625,3290.340087890625,3290.340087890625,325000.0
^N100,2023-02-20,1367.56005859375,1369.5400390625,1361.8599853515625,1365.300048828125,1365.300048828125,113027600.0
^NYA,2023-02-21,15840.16015625,15840.16015625,15551.91015625,15572.51953125,15572.51953125,4121590000.0
^IXIC,2023-02-21,11640.3701171875,11684.1396484375,11491.1796875,11492.2998046875,11492.2998046875,5002540000.0
^FTSE,2023-02-21,8014.2998046875,8014.39990234375,7952.5,7977.7998046875,7977.7998046875,889518400.0
^NSEI,2023-02-21,17905.80078125,17924.900390625,17800.30078125,17826.69921875,17826.69921875,198200.0
^BSESN,2023-02-21,60770.4296875,60976.58984375,60583.71875,60672.71875,60672.71875,5100.0
^N225,2023-02-21,27486.08984375,27538.2890625,27359.119140625,27473.099609375,27473.099609375,61600000.0
000001.SS,2023-02-21,3291.6298828125,3308.7900390625,3282.43994140625,3306.52001953125,3306.52001953125,324400.0
^N100,2023-02-21,1365.0699462890625,1365.0699462890625,1346.989990234375,1358.18994140625,1358.18994140625,157509400.0
^DJI,2023-02-21,33699.69140625,33699.69140625,33115.73828125,33129.58984375,33129.58984375,348320000.0
^GSPC,2023-02-21,4052.35009765625,4052.35009765625,3995.18994140625,3997.340087890625,3997.340087890625,4121590000.0
GC=F,2023-02-21,1842.5999755859373,1843.0,1833.0,1833.0,1833.0,862.0
CL=F,2023-02-21,76.52999877929688,77.51000213623047,75.69000244140625,76.16000366210938,76.16000366210938,402351.0
^NYA,2023-02-22,15572.51953125,15623.2001953125,15490.1796875,15530.830078125,15530.830078125,4079320000.0
^IXIC,2023-02-22,11517.2001953125,11582.51953125,11445.169921875,11507.0703125,11507.0703125,4671270000.0
^FTSE,2023-02-22,7977.7998046875,7977.7998046875,7879.0,7930.60009765625,7930.60009765625,682684900.0
^NSEI,2023-02-22,17755.349609375,17772.5,17529.44921875,17554.30078125,17554.30078125,204000.0
^BSESN,2023-02-22,60391.859375,60462.8984375,59681.55078125,59744.98046875,59744.98046875,8100.0
^N225,2023-02-22,27265.990234375,27300.529296875,27046.080078125,27104.3203125,27104.3203125,74700000.0
000001.SS,2023-02-22,3292.050048828125,3307.030029296875,3286.719970703125,3291.14990234375,3291.14990234375,255400.0
^N100,2023-02-22,1357.3699951171875,1357.800048828125,1344.8399658203125,1355.18994140625,1355.18994140625,182035700.0
^DJI,2023-02-22,33169.328125,33245.96875,32948.26953125,33045.08984375,33045.08984375,321910000.0
^GSPC,2023-02-22,4001.830078125,4017.3701171875,3976.89990234375,3991.050048828125,3991.050048828125,4079320000.0
